2019-04-28 21:56:12,b'RT @dhruv_rathee: One on One #DebateChallenge \n\nFollowing MP Candidates should debate which each other so people can decide who is a better\xe2\x80\xa6'
2019-04-28 21:56:08,b'RT @dhruv_rathee: Tej Bahadur is looking all set to become the join opposition candidate in Varanasi against Modi  \n\nSP-BSP will remove the\xe2\x80\xa6'
2019-04-28 21:56:06,b'RT @dhruv_rathee: Tej Bahadur is looking all set to become the join opposition candidate in Varanasi against Modi  \n\nSP-BSP will remove the\xe2\x80\xa6'
2019-04-28 21:56:04,"b'RT @ANI: Kamal Nath: I want to ask Modi Ji, the money spent on his plane rides, on MP assembly election, money that is being spent on ongoi\xe2\x80\xa6'"
2019-04-28 21:55:50,"b'RT @India_Policy: In Bihar, Modi is the only candidate. https://t.co/Z8nCdOrcng'"
2019-04-28 21:55:46,"b'RT @News18Politics: Launching a fresh attack on the NDA government at the Centre, Rahul Gandhi coined a slogan Kuchh nahin sab jhootha hai\xe2\x80\xa6'"
2019-04-28 21:55:42,"b""RT @smyltr: *PM Modi's photo with his mother*\nLibtards: Bizarre. Mata Ji politics has started. Why does Modi have to take the cameras every\xe2\x80\xa6"""
2019-04-28 21:55:35,"b'@smritikak We people in our constituency are facing the same issue, bjp MP is worst but just for Modi, we have to v\xe2\x80\xa6 https://t.co/0ho7tbpMNy'"
2019-04-28 21:55:35,b'@ProfSudhir @Subho47 It is true that Modi Ji will come back again...........\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c'
2019-04-28 21:55:34,"b""RT @amargov: 6+ decades Nehruvians couldn't fix sewers in this country. Took a Modi + Yogi combo in UP to save lives of hundreds of kids fr\xe2\x80\xa6"""
2019-04-28 21:55:34,b'RT @smarket: There is a reason BJP lost its way between 2003 and 2010. Just look at these leaders who were influential back then- 1. Yashwa\xe2\x80\xa6'
2019-04-28 21:55:34,b'RT @dhruv_rathee: Tej Bahadur is looking all set to become the join opposition candidate in Varanasi against Modi  \n\nSP-BSP will remove the\xe2\x80\xa6'
2019-04-28 21:55:26,"b'RT @RahulGandhi: Our farmers are our pride &amp; strength. For the past 5 years, Mr Modi &amp; the BJP have treated them as a liability. India\xe2\x80\x99s fa\xe2\x80\xa6'"
2019-04-28 21:55:26,"b'RT @rupagulab: Dear God. He lied about washing his clothes himself too! Hey @PMOIndia, why does your chap lie all the time: \xe2\x80\x98Prime Minister\xe2\x80\xa6'"
2019-04-28 21:55:24,b'@ThePrintIndia It seems you carry anti India agenda. This is other type of fake journalism like one Modi has.'
2019-04-28 21:55:23,b'How Pak will have a btr chance of peace with \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 if @narendramodi wins?\nIf any1 expect Modi bcme PM\nthey have 2 go t\xe2\x80\xa6 https://t.co/DwEyhr7AKx'
2019-04-28 21:55:20,"b'RT @ShashiTharoor: To paraphrase Sarojini Naidu, it takes a lot of money to keep Modi honest -- to burnish his image of honesty at taxpayer\xe2\x80\xa6'"
2019-04-28 21:55:10,"b'RT @squintneon: Liberals*\n\n6 months: stand against Fascism, dont vote Modi\n\n3 month: Modi is Feku, dont vote modi\n\n1 month : Indira ki naak\xe2\x80\xa6'"
2019-04-28 21:54:56,b'RT @ZaidZamanHamid: There is absolutely NOTHING for Modi to show for his 5 years rule.....now he needs an external enemy quick.....thats wh\xe2\x80\xa6'
2019-04-28 21:54:53,b'RT @dhruv_rathee: Tej Bahadur is looking all set to become the join opposition candidate in Varanasi against Modi  \n\nSP-BSP will remove the\xe2\x80\xa6'
2019-04-28 21:54:43,"b""RT @ShashiTharoor: Modi's corruption is institutional. His policies favouring cronies may not enrich him personally, but they pay for his p\xe2\x80\xa6"""
2019-04-28 21:54:39,"b'RT @KanchanGupta: Which law made by PM Modi says ""Tribals can be shot dead...Tribals will be attacked""?\n\nServile media gives a pass to bunk\xe2\x80\xa6'"
2019-04-28 21:54:34,"b'RT @squintneon: Liberals*\n\n6 months: stand against Fascism, dont vote Modi\n\n3 month: Modi is Feku, dont vote modi\n\n1 month : Indira ki naak\xe2\x80\xa6'"
2019-04-28 21:54:34,b'RT @ashoswai: The price of Modi killing a crow in Balakot! https://t.co/UjGVCX9KuD'
2019-04-28 21:54:32,b'RT @ashoswai: The price of Modi killing a crow in Balakot! https://t.co/UjGVCX9KuD'
2019-04-28 21:54:17,"b""RT @AmandeepBhogal: Imagine Britain's Shock \xf0\x9f\xa4\x94\nCorbyn happy to break bread with\nIRA\nHamas\nHezbollah\nAssorted global terrorists &amp; despots\nChi\xe2\x80\xa6"""
2019-04-28 21:54:15,b'RT @ZaidZamanHamid: There is absolutely NOTHING for Modi to show for his 5 years rule.....now he needs an external enemy quick.....thats wh\xe2\x80\xa6'
2019-04-28 21:54:01,b'#strategicplan #hindu Knowledge is power site:These brought #BJP Modi to #power in #India https://t.co/1VksX5iryg https://t.co/JbChkUKXcC'
2019-04-28 21:54:01,b'RT @t_d_h_nair: PM Modi is saying he went himself to Balakot and killed terrorists \xf0\x9f\x98\x81\n https://t.co/LYYOUd4Gai'
2019-04-28 21:54:00,"b'RT @dindaashoke: I personally have no hard feelings for anyone and have always had a fondness for the team for legends like \xe2\x81\xa6\xe2\x81\xa6\xe2\x81\xa6@imVkohli\xe2\x81\xa9 ,\xe2\x80\xa6'"
2019-04-28 21:53:49,b'RT @dhruv_rathee: Tej Bahadur is looking all set to become the join opposition candidate in Varanasi against Modi  \n\nSP-BSP will remove the\xe2\x80\xa6'
2019-04-28 21:53:38,"b'RT @squintneon: Liberals*\n\n6 months: stand against Fascism, dont vote Modi\n\n3 month: Modi is Feku, dont vote modi\n\n1 month : Indira ki naak\xe2\x80\xa6'"
2019-04-28 21:53:37,b'RT @dhruv_rathee: Tej Bahadur is looking all set to become the join opposition candidate in Varanasi against Modi  \n\nSP-BSP will remove the\xe2\x80\xa6'
2019-04-28 21:53:37,b'Finally @sardesairajdeep and @BDUTT got some interviews work to do during election season when only neutral media g\xe2\x80\xa6 https://t.co/I6NFG51mJu'
2019-04-28 21:53:32,b'RT @surjitbhalla: are you saying a liberal is a liberal regardless of his/her views as long as that view includes anti-Modi; what is teh di\xe2\x80\xa6'
2019-04-28 21:53:32,b'@ChiefScientist Do you really live under a rock and breath the exhaust of own narratives to notice INDIA has become\xe2\x80\xa6 https://t.co/R4mC1P31IP'
2019-04-28 21:53:31,b'RT @_NAN_DINI: After listening to AAP\xe2\x80\x99s Atishi Marlena\xe2\x80\x99s now viral video exhorting people to \xe2\x80\x98close their eyes &amp; vote this time even if it\xe2\x80\x99\xe2\x80\xa6'
2019-04-28 21:53:22,b'RT @_NAN_DINI: After listening to AAP\xe2\x80\x99s Atishi Marlena\xe2\x80\x99s now viral video exhorting people to \xe2\x80\x98close their eyes &amp; vote this time even if it\xe2\x80\x99\xe2\x80\xa6'
2019-04-28 21:53:19,b'Why Modi? Because nobody else can be trusted. Nobody else qualifies to be India\xe2\x80\x99s leader. #NaMoAgain'
2019-04-28 21:53:14,b'@thakur_svsingh @jigneshmevani80 If congress is dog why does modi insult them in every rally. And please try to und\xe2\x80\xa6 https://t.co/dcqRLnVpXc'
2019-04-28 21:53:06,b'RT @narendramodi: What struck me about @iamsunnydeol is his humility and deep passion for a better India.\n\nHappy to have met him today. We\xe2\x80\xa6'
2019-04-28 21:53:04,"b""#feku Encyclopedia site:West said Polytheist India'll flop Say Modi'll divide ?Muslims vote https://t.co/vl7GTq89ML https://t.co/ealZ2Hf6Ea"""
2019-04-28 21:52:57,"b'WB family, whatever aggression you have against those who hanged you, against those who takes your right to choose\xe2\x80\xa6 https://t.co/QwosMRMMfs'"
2019-04-28 21:52:51,"b'RT @ShefVaidya: Whoever had voted in my extended family has either voted or will vote for @narendramodi. Not the @BJP4India, but Modi. From\xe2\x80\xa6'"
2019-04-28 21:52:48,"b'RT @cricketaklysm: Well If not modi,then who?\nHas to be Andre Russel. #KKRvMI'"
2019-04-28 21:52:47,b'RT @ZaidZamanHamid: There is absolutely NOTHING for Modi to show for his 5 years rule.....now he needs an external enemy quick.....thats wh\xe2\x80\xa6'
2019-04-28 21:52:43,b'RT @shahid_siddiqui: Modi is not India \nModi is not Desh \nModi is not Nation\nWhy does BJP supporters think that anyone who questions Modi o\xe2\x80\xa6'
2019-04-28 21:52:41,"b'RT @neo_pac: Must watch @abhisar_sharma \n\xf0\x9f\x98\x90\xf0\x9f\x98\x90\n\xe0\xa4\xa6\xe0\xa5\x87 \xe0\xa4\xa0\xe0\xa5\x81\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x88, \xe0\xa4\xa6\xe0\xa5\x87 \xe0\xa4\xa0\xe0\xa5\x81\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\x88 \n\nNarcissist Modi claims he (Personally of course) killed 42 aatankwaadi in\xe2\x80\xa6'"
2019-04-28 21:52:36,b'@sadhavi Simple reason they raised strong voice against MODI'
2019-04-28 21:52:33,"b'RT @RahulGandhi: Our farmers are our pride &amp; strength. For the past 5 years, Mr Modi &amp; the BJP have treated them as a liability. India\xe2\x80\x99s fa\xe2\x80\xa6'"
2019-04-28 21:52:27,b'RT @dhruv_rathee: One on One #DebateChallenge \n\nFollowing MP Candidates should debate which each other so people can decide who is a better\xe2\x80\xa6'
2019-04-28 21:52:20,"b'RT @RahulGandhi: Our farmers are our pride &amp; strength. For the past 5 years, Mr Modi &amp; the BJP have treated them as a liability. India\xe2\x80\x99s fa\xe2\x80\xa6'"
2019-04-28 21:52:17,b'RT @ashoswai: Just remember - A Sangh will remain a Sangh even if s/he becomes the Lok Sabha Speaker! A Sanghi will remain a Sanghi even if\xe2\x80\xa6'
2019-04-28 21:52:14,b'RT @samjawed65: Hello @republic care to delete the  misinformation? There is no Congress MLA called Anil Upadhyay singing praises of PM Mod\xe2\x80\xa6'
2019-04-28 21:52:09,"b""RT @kchakraborty: 'PM Modi ji has provided housing for the people', #SabkaSaathSabkaVikas development for all, the hallmark of a benevolent\xe2\x80\xa6"""
2019-04-28 21:52:08,"b'RT @OpIndia_com: Modi is here to stay, whether the 600 members of \xe2\x80\x98intolerant gang\xe2\x80\x99 like it or not\n\nhttps://t.co/1TcZIfJZiA'"
2019-04-28 21:52:05,b'RT @rvaidya2000: Ramayana stamps released by PM Modi RT https://t.co/FNrur7O0Qi'
2019-04-28 21:51:58,"b'RT @OpIndia_com: Modi is here to stay, whether the 600 members of \xe2\x80\x98intolerant gang\xe2\x80\x99 like it or not\n\nhttps://t.co/1TcZIfJZiA'"
2019-04-28 21:51:56,b'@greatbong @Retributions May Thanos be compared to Modi? (runs away)'
2019-04-28 21:51:51,b'RT @t_d_h_nair: PM Modi is saying he went himself to Balakot and killed terrorists \xf0\x9f\x98\x81\n https://t.co/LYYOUd4Gai'
2019-04-28 21:51:44,b'RT @ashoswai: The price of Modi killing a crow in Balakot! https://t.co/UjGVCX9KuD'
2019-04-28 21:51:40,"b'RT @DrGPradhan: The biggest success of MODI sarkar is ""No terror attacks"" in India outside J&amp;K\n\nThe biggest failure of Italian &amp; supporters\xe2\x80\xa6'"
2019-04-28 21:51:30,b'RT @ashoswai: The price of Modi killing a crow in Balakot! https://t.co/UjGVCX9KuD'
2019-04-28 21:51:28,"b'RT @thewire_in: No one else in the history of Indian politics has ever talked so much without saying so little, and no other Indian leader\xe2\x80\xa6'"
2019-04-28 21:51:26,b'RT @samirsaran: Video of the release of my colleague Harsh Pant\xe2\x80\x99s latest book \xe2\x80\x9cIndian Foreign Policy: The Modi Era\xe2\x80\x9d - had the chance to spe\xe2\x80\xa6'
2019-04-28 21:51:25,b'RT @_NAN_DINI: After listening to AAP\xe2\x80\x99s Atishi Marlena\xe2\x80\x99s now viral video exhorting people to \xe2\x80\x98close their eyes &amp; vote this time even if it\xe2\x80\x99\xe2\x80\xa6'
2019-04-28 21:51:24,"b""RT @VORdotcom: Investigations have revealed that suspected mastermind of Sri Lanka attacks Zahran Hashim spent 'substantial time in India'.\xe2\x80\xa6"""
2019-04-28 21:51:16,b'RT @Ish_Bhandari: PM Modi aims development of India.\n\nOpposition aims protecting &amp; development of own dynasty.\n\nIndia choose wisely.'
2019-04-28 21:51:09,b'RT @alfonslopeztena: Young politician Kanhaiya Kumar @kanhaiyakumar emerges as a voice of opposition to India\xe2\x80\x99s Narendra Modi\nhttps://t.co/\xe2\x80\xa6'
2019-04-28 21:51:06,"b'RT @koenamitra: Vote for Gundas even if you have to..... but defeat Narendra Modi ~ says @AtishiAAP \nGundaraj has to come to an end, their\xe2\x80\xa6'"
2019-04-28 21:51:03,"b'RT @bhogleharsha: There should be a statutory warning when #AndreRussell is batting. ""These actions are carried out by a Russell and viewer\xe2\x80\xa6'"
2019-04-28 21:50:58,b'RT @AnupamPKher: \xe2\x80\x9cPhir se Modi aayega..\xe2\x80\x9d Loved this video sent via Watsapp to me. Sharing it with you all. #ZoyaAkhtar has really revolutio\xe2\x80\xa6'
2019-04-28 21:50:54,"b'Modi needs you, go out and vote.\n\n#MumbaikarVoteKar #MumbaiVotesForNation #VoteKar #Elections2019'"
2019-04-28 21:50:46,"b'RT @ndtv: ""PM added his caste in backward category for political gains"": Mayawati https://t.co/yja9a2vMCb https://t.co/PawZWkwGyI'"
2019-04-28 21:50:46,"b'RT @RahulGandhi: Our farmers are our pride &amp; strength. For the past 5 years, Mr Modi &amp; the BJP have treated them as a liability. India\xe2\x80\x99s fa\xe2\x80\xa6'"
2019-04-28 21:50:41,b'@DeeptiSachdeva_ Indirect Way of Endorsing Narendra Modi !! \xf0\x9f\x98\x80\xf0\x9f\x98\x8b'
2019-04-28 21:50:33,"b'RT @ashoswai: Modi\xe2\x80\x99s degrees are as fake as his hair! A country like India, which prides itself on its education, has a Prime Minister who\xe2\x80\xa6'"
2019-04-28 21:50:18,"b""RT @shenaz_irani: Modi's age as on date 68 yrs\nAs per Modi Tales he spent\nat home as kid 17yrs\nBegged for 35yrs\nWas underground during emer\xe2\x80\xa6"""
2019-04-28 21:50:10,b'RT @latimesworld: Young politician emerges as voice of opposition to India\xe2\x80\x99s Narendra Modi https://t.co/bsKJX1FfsV'
2019-04-28 21:50:04,"b'RT @dhruv_rathee: @arunjaitley Hello Chowkidar Jaitleyji, \n\nYe kya hai? Modi himself keeps blabbering about his caste for sympathy and vote\xe2\x80\xa6'"
2019-04-28 21:50:01,b'RT @samirsaran: Video of the release of my colleague Harsh Pant\xe2\x80\x99s latest book \xe2\x80\x9cIndian Foreign Policy: The Modi Era\xe2\x80\x9d - had the chance to spe\xe2\x80\xa6'
2019-04-28 21:49:59,"b'RT @iainmarlow: Under Modi, India has only slipped further behind geopolitical rival China. My data-rich analysis for @bpolitics, with plen\xe2\x80\xa6'"
2019-04-28 21:49:45,b'RT @ashoswai: The price of Modi killing a crow in Balakot! https://t.co/UjGVCX9KuD'
2019-04-28 21:49:42,b'RT @suchitrav: \xe2\x80\x9cMr. Shah said all anti-national elements will end up behind bars once the Modi government returns to power.\xe2\x80\x9d https://t.co/Z\xe2\x80\xa6'
2019-04-28 21:49:33,"b'\xe2\x80\x98PM Modi doesn\xe2\x80\x99t respect his mother, how can he respect India\xe2\x80\x99: Mamata | lok sabha elections | Hindustan Times https://t.co/dDYccAQPxw'"
2019-04-28 21:49:28,b'RT @MirMAKOfficial: I Love It. \n\nOur Army has become Economic War Savvy.\n\n#Modi lied about the surgical strike. We not only got #AbhiNandan\xe2\x80\xa6'
2019-04-28 21:49:28,"b'RT @ashoswai: Mohammad Ramzan has died after being mercilessly beaten by jail police in Baran Jail, Rajasthan, just for his beard and weari\xe2\x80\xa6'"
2019-04-28 21:49:26,b'RT @hi_paresh: Varanasi used 1.4 lakh litres of water to clean roads for Modi.\n\nWhy did they waste so much water on the roads when the stai\xe2\x80\xa6'
2019-04-28 21:49:16,"b'RT @archu243: A real gem from #AtishiMarlena \nShe says even if you have to vote for Gundas to defeat Modi-Shah duo,  just do it\n\nThis is th\xe2\x80\xa6'"
2019-04-28 21:49:08,b'RT @Swamy39: Karti linked firm siphoned Rs.300 crores from Ambulance services in Odisha too like Rajasthan. IT Commissioner Srivastava file\xe2\x80\xa6'
2019-04-28 21:48:57,b'RT @t_d_h_nair: PM Modi is saying he went himself to Balakot and killed terrorists \xf0\x9f\x98\x81\n https://t.co/LYYOUd4Gai'
2019-04-28 21:48:57,"b'@VORdotcom @narendramodi @ImranKhanPTI Its not about Modi. Its when left is in power and try to normalize with Pak,\xe2\x80\xa6 https://t.co/4EE9axYWV9'"
2019-04-28 21:48:54,b'RT @dhruv_rathee: Tej Bahadur is looking all set to become the join opposition candidate in Varanasi against Modi  \n\nSP-BSP will remove the\xe2\x80\xa6'
2019-04-28 21:48:52,b'RT @neo_pac: EC ignores 37 complaints against Modi and Shah \n\nRemember this name #SunilArora and his cohorts-\nwill go down in history of In\xe2\x80\xa6'
2019-04-28 21:48:49,b'RT @ganabhat: No development agenda but only defeat #Modi \nSic opposition https://t.co/7aaODRPIPY'
2019-04-28 21:48:31,b'When Republic tv collects news from WhatsApp university\nhttps://t.co/UbD9r8xHun'
2019-04-28 21:48:30,"b'RT @MyFellowIndians: Dear Mumbai / Maharashtra / India,\n\n#HemantKarkare died protecting you.\nDo NOT vote for the party which PROUDLY CLAIMS\xe2\x80\xa6'"
2019-04-28 21:48:29,b'RT @IndianExpress: \xe2\x80\x9cNationalism is a slogan to hide their (NDA govt) failure. Every Indian is a patriot. No patriot can be called anti-nati\xe2\x80\xa6'
2019-04-28 21:48:24,"b'RT @ashoswai: Mohammad Ramzan has died after being mercilessly beaten by jail police in Baran Jail, Rajasthan, just for his beard and weari\xe2\x80\xa6'"
2019-04-28 21:48:19,b'RT @ZaidZamanHamid: There is absolutely NOTHING for Modi to show for his 5 years rule.....now he needs an external enemy quick.....thats wh\xe2\x80\xa6'
2019-04-28 21:48:17,"b'RT @RahulGandhi: Our farmers are our pride &amp; strength. For the past 5 years, Mr Modi &amp; the BJP have treated them as a liability. India\xe2\x80\x99s fa\xe2\x80\xa6'"
2019-04-28 21:48:14,b'RT @ZaidZamanHamid: There is absolutely NOTHING for Modi to show for his 5 years rule.....now he needs an external enemy quick.....thats wh\xe2\x80\xa6'
2019-04-28 21:48:14,"b'RT @dna: Lok Sabha Election 2019: Congress has insulted honest middle-class, says PM Narendra Modi https://t.co/cJ5NIbni4y'"
2019-04-28 21:48:12,"b'RT @ashoswai: Mohammad Ramzan has died after being mercilessly beaten by jail police in Baran Jail, Rajasthan, just for his beard and weari\xe2\x80\xa6'"
2019-04-28 21:48:04,b'RT @camilomgn: Gabbard is making the most antiwar campaign since McGovern. I have concerns over her positions for Assad and her sympathy fo\xe2\x80\xa6'
